%------------ RB grid32 label results
1425,1e-08,0,1.55082e-09,9.88293e-09,0
1425,1e-05,0,1.51076e-06,9.62927e-06,0
1425,0.0001,0,1.55388e-05,9.90233e-05,0
1425,0.001,0,0.000155344,0.000989952,0
1425,0.01,0,0.00151594,0.00966226,0
1430,1e-16,0,3.13683e-12,1.98888e-11,1
1430,1e-12,0,4.04678e-12,2.56541e-11,0
1430,1e-08,0,1.53822e-09,9.80328e-09,0
1430,1e-05,0,1.64832e-06,1.05006e-05,0
1430,0.0001,0,1.65156e-05,0.000105211,0
1430,0.001,0,0.000164688,0.00104915,0
1430,0.01,0,0.00160065,0.0101989,0
1435,1e-16,0,1.76894e-11,1.12157e-10,0
1435,1e-12,0,7.75759e-12,4.91896e-11,0
1435,1e-08,0,1.78405e-09,1.13604e-08,0
1435,1e-05,0,1.73228e-06,1.10324e-05,0
1435,0.0001,0,1.75479e-05,0.000111751,0
1435,0.001,0,0.000175419,0.00111712,0
1435,0.01,0,0.00169411,0.010791,0
1440,1e-16,0,1.00683e-11,6.38385e-11,0
1440,1e-12,0,3.47415e-13,2.19943e-12,0
1440,1e-08,0,1.8219e-09,1.16014e-08,0
1440,1e-05,0,1.87505e-06,1.1937e-05,0
1440,0.0001,0,1.87423e-05,0.000119318,0
1440,0.001,0,0.000187466,0.00119345,0
1440,0.01,0,0.0017975,0.0114461,0
1445,1e-16,0,7.64179e-16,4.89293e-15,0
1445,1e-12,0,3.28276e-11,2.08142e-10,0
1445,1e-08,0,3.04097e-09,1.93256e-08,0
1445,1e-05,0,2.03026e-06,1.29205e-05,0
1445,0.0001,0,2.01589e-05,0.000128294,0
1445,0.001,0,0.000201175,0.00128032,0
1445,0.01,0,0.00191213,0.0121725,0
1450,1e-16,0,4.41509e-08,2.79932e-07,1
1450,1e-12,0,1.95349e-11,1.23861e-10,0
1450,1e-08,0,2.17962e-09,1.38669e-08,0
1450,1e-05,0,2.17363e-06,1.38289e-05,0
1450,0.0001,0,2.17511e-05,0.000138383,0
1450,0.001,0,0.00021716,0.00138161,0
1450,0.01,0,0.00203944,0.0129792,0
1455,1e-16,0,1.00073e-10,6.34499e-10,0
1455,1e-12,0,1.12382e-10,7.12547e-10,0
1455,1e-08,0,5.72733e-09,3.62784e-08,0
1455,1e-05,0,2.35634e-06,1.49869e-05,0
1455,0.0001,0,2.35999e-05,0.0001501,0
1455,0.001,0,0.00023576,0.00149948,0
1455,0.01,0,0.00218086,0.0138755,0
1460,1e-16,0,1.69787e-06,1.07651e-05,1
1460,1e-12,0,7.03438e-10,4.46003e-09,0
1460,1e-08,0,6.21601e-08,3.94155e-07,0
1460,1e-05,0,2.58001e-06,1.64045e-05,0
1460,0.0001,0,2.57411e-05,0.00016367,0
1460,0.001,0,0.000257744,0.00163881,0
1460,0.01,0,0.00233795,0.0148712,0
1465,1e-16,0,1.60273e-09,1.01619e-08,0
1465,1e-12,0,1.19168e-08,7.55568e-08,0
1465,1e-08,0,9.57243e-09,6.07333e-08,0
1465,1e-05,0,2.85878e-06,1.81712e-05,0
1465,0.0001,0,2.84784e-05,0.000181019,0
1465,0.001,0,0.00028412,0.00180598,0
1465,0.01,0,0.00251207,0.015975,0
1470,1e-16,0,8.0097e-09,5.07842e-08,0
1470,1e-12,0,1.09744e-08,6.95812e-08,0
1470,1e-08,0,1.00435e-08,6.36424e-08,0
1470,1e-05,0,3.16721e-06,2.01263e-05,0
1470,0.0001,0,3.17186e-05,0.000201557,0
1470,0.001,0,0.000316375,0.00201044,0
1470,0.01,0,0.00270427,0.0171934,0
1475,1e-16,0,9.67756e-08,6.1359e-07,0
1475,1e-12,0,2.21076e-08,1.4017e-07,0
1475,1e-08,0,9.76634e-08,6.19258e-07,0
1475,1e-05,0,3.53643e-06,2.24667e-05,0
1475,0.0001,0,3.5797e-05,0.00022741,0
1475,0.001,0,0.000356626,0.00226559,0
1475,0.01,0,0.00291512,0.0185302,0
1480,1e-16,0,1.92296e-08,1.21922e-07,0
1480,1e-12,0,1.90475e-08,1.20768e-07,0
